Bar 1 Distance,Bar 1 Speed,Bar 2 Distance,Bar 2 Speed,Jump,Grounded,Dead,Scored
11.689947128295898,15.546220779418944,-1.0,-1.0,False,False,False,False
10.824386596679688,15.546220779418944,-1.0,-1.0,False,False,False,True
7.79970121383667,15.546220779418944,-1.0,-1.0,False,False,False,False
3.6616926193237305,15.546220779418944,-1.0,-1.0,False,False,False,False
-1.0,-1.0,-1.0,-1.0,False,False,False,False
-1.0,-1.0,-1.0,-1.0,False,False,False,True
-1.0,-1.0,-1.0,-1.0,False,False,False,False
40.99103927612305,15.160197257995604,-1.0,-1.0,False,True,False,False
36.95192337036133,15.160197257995604,-1.0,-1.0,False,True,False,False
33.163230895996094,15.160197257995604,-1.0,-1.0,False,True,False,False
29.3714599609375,15.160197257995604,40.96511459350586,15.546220779418944,False,True,False,False
25.32990455627441,15.160197257995604,36.820648193359375,15.546220779418944,False,True,False,False
21.537458419799805,15.160197257995604,32.931636810302734,15.546220779418944,False,True,False,False
17.49666404724121,15.160197257995604,28.787952423095703,15.546220779418944,False,True,False,False
13.45523166656494,15.160197257995604,24.643611907958984,15.546220779418944,False,True,False,False
9.40887451171875,15.160197257995604,20.49422264099121,15.546220779418944,False,True,False,False
5.36821174621582,15.160197257995604,16.350671768188477,15.546220779418944,False,True,False,False
1.329132080078125,15.160197257995604,12.208744049072266,15.546220779418944,False,False,False,False
9.609404563903809,15.546220779418944,-1.0,-1.0,False,False,False,True
8.058683395385742,15.546220779418944,-1.0,-1.0,False,False,False,False
4.173436164855957,15.546220779418944,-1.0,-1.0,False,False,False,False
0.0277938842773437,15.546220779418944,-1.0,-1.0,False,False,False,False
-1.0,-1.0,-1.0,-1.0,False,False,False,True
-1.0,-1.0,-1.0,-1.0,False,False,False,False
-1.0,-1.0,-1.0,-1.0,False,True,False,False
39.11742401123047,15.160197257995604,-1.0,-1.0,False,True,False,False
35.07365798950195,15.160197257995604,-1.0,-1.0,False,True,False,False
31.280258178710938,15.160197257995604,41.221004486083984,15.546220779418944,False,True,False,False
27.240947723388672,15.160197257995604,37.07884216308594,15.546220779418944,False,True,False,False
23.444629669189453,15.160197257995604,33.18585968017578,15.546220779418944,False,True,False,False
19.662437438964844,15.160197257995604,29.307357788085938,15.546220779418944,False,True,False,False
15.616164207458496,15.160197257995604,25.158058166503903,15.546220779418944,False,True,False,False
11.821209907531738,15.160197257995604,21.26647186279297,15.546220779418944,False,True,False,False
7.783109188079834,15.160197257995604,17.12554931640625,15.546220779418944,False,True,False,False
3.742693901062012,15.160197257995604,12.98225212097168,15.546220779418944,False,True,False,False
9.096534729003906,15.546220779418944,-1.0,-1.0,False,False,True,False
4.957679748535156,15.546220779418944,-1.0,-1.0,False,False,True,False
39.147193908691406,17.081016540527344,54.4053955078125,15.535005569458008,False,True,False,False
34.87109375,17.081016540527344,50.51632308959961,15.535005569458008,False,True,False,False
39.53282928466797,13.137454986572266,53.8742561340332,16.64429473876953,False,True,False,False
36.02970123291016,13.137454986572266,49.4360237121582,16.64429473876953,False,True,False,False
32.74461364746094,13.137454986572266,45.274024963378906,16.64429473876953,False,True,False,False
29.23944091796875,13.137454986572266,40.83319854736328,16.64429473876953,False,True,False,False
25.74301147460937,13.137454986572266,36.40345001220703,16.64429473876953,False,True,False,False
22.44845199584961,13.137454986572266,32.229461669921875,16.64429473876953,False,True,False,False
18.95741844177246,13.137454986572266,27.806547164916992,16.64429473876953,False,True,False,False
15.455204963684082,13.137454986572266,23.36947250366211,16.64429473876953,False,True,False,False
12.159438133239746,13.137454986572266,19.193952560424805,16.64429473876953,False,True,False,False
8.657825469970703,13.137454986572266,14.757638931274414,16.64429473876953,False,True,False,False
5.371027946472168,13.137454986572266,10.59348201751709,16.64429473876953,False,True,False,False
1.8679075241088867,13.137454986572266,6.1552605628967285,16.64429473876953,False,False,False,False
2.2713565826416016,16.64429473876953,-1.0,-1.0,False,False,False,True
1.9920854568481443,16.64429473876953,-1.0,-1.0,False,False,False,False
-1.0,-1.0,-1.0,-1.0,False,True,True,False
42.0,13.755712509155272,57.0,15.837055206298828,False,False,False,False
38.786842346191406,13.755712509155272,53.30066680908203,15.837055206298828,False,True,False,False
35.33966445922852,13.755712509155272,49.3319091796875,15.837055206298828,False,True,False,False
31.67589569091797,13.755712509155272,45.1137924194336,15.837055206298828,False,True,False,False
28.23527908325196,13.755712509155272,41.15258407592773,15.837055206298828,False,True,False,False
24.56636619567871,13.755712509155272,36.92853546142578,15.837055206298828,False,True,False,False
20.899120330810547,13.755712509155272,32.7064094543457,15.837055206298828,False,True,False,False
17.229568481445312,13.755712509155272,28.48162841796875,15.837055206298828,False,True,False,False
13.791366577148438,13.755712509155272,24.52320098876953,15.837055206298828,False,True,False,False
10.136680603027344,13.755712509155272,20.31553649902344,15.837055206298828,False,True,False,False
6.680030822753906,13.755712509155272,16.33586883544922,15.837055206298828,False,True,False,False
3.2400035858154297,13.755712509155272,12.375340461730955,15.837055206298828,False,False,False,False
8.1545991897583,15.837055206298828,-1.0,-1.0,False,False,False,False
7.472400665283203,15.837055206298828,-1.0,-1.0,False,False,False,True
3.947576522827149,15.837055206298828,-1.0,-1.0,False,False,False,False
-1.0,-1.0,-1.0,-1.0,False,False,False,False
-1.0,-1.0,-1.0,-1.0,False,False,False,True
-1.0,-1.0,-1.0,-1.0,False,False,False,False
-1.0,-1.0,-1.0,-1.0,False,True,False,False
-1.0,-1.0,-1.0,-1.0,False,True,False,False
39.47614669799805,13.755712509155272,-1.0,-1.0,False,True,False,False
35.807525634765625,13.755712509155272,40.42398834228516,15.837055206298828,False,True,False,False
32.363975524902344,13.755712509155272,36.45939636230469,15.837055206298828,False,True,False,False
28.70503234863281,13.755712509155272,32.24681854248047,15.837055206298828,False,True,False,False
25.036380767822266,13.755712509155272,28.02307510375977,15.837055206298828,False,True,False,False
21.59482955932617,13.755712509155272,24.060791015625,15.837055206298828,False,True,False,False
17.928876876831055,13.755712509155272,19.84015274047852,15.837055206298828,False,True,False,False
14.483099937438965,13.755712509155272,15.873005867004396,15.837055206298828,False,True,False,False
10.821945190429688,13.755712509155272,11.657892227172852,15.837055206298828,False,True,False,False
7.151267528533936,13.755712509155272,7.431813240051269,15.837055206298828,False,True,False,False
3.468197822570801,15.837055206298828,3.708560943603516,13.755712509155272,False,False,False,False
0.0409088134765625,13.755712509155272,-1.0,-1.0,False,False,False,False
-1.0,-1.0,-1.0,-1.0,False,False,False,True
-1.0,-1.0,-1.0,-1.0,False,False,False,True
-1.0,-1.0,-1.0,-1.0,False,False,False,False
-1.0,-1.0,-1.0,-1.0,False,True,False,False
-1.0,-1.0,-1.0,-1.0,False,True,False,False
-1.0,-1.0,-1.0,-1.0,False,True,False,False
39.8911361694336,15.837055206298828,-1.0,-1.0,False,True,False,False
35.93158721923828,15.837055206298828,39.932373046875,13.755712509155272,False,True,False,False
31.72861099243164,15.837055206298828,36.28176498413086,13.755712509155272,False,True,False,False
27.752592086791992,15.837055206298828,32.82828521728516,13.755712509155272,False,True,False,False
23.79300308227539,15.837055206298828,29.38907623291016,13.755712509155272,False,True,False,False
19.57122802734375,15.837055206298828,25.722137451171875,13.755712509155272,False,True,False,False
15.368090629577637,15.837055206298828,22.07138633728028,13.755712509155272,False,True,False,False
11.389484405517578,15.837055206298828,18.615657806396484,13.755712509155272,False,True,False,False
7.42761754989624,15.837055206298828,15.174468994140623,13.755712509155272,False,True,False,False
3.214772224426269,15.837055206298828,11.515286445617676,13.755712509155272,False,False,False,False
7.8428239822387695,13.755712509155272,-1.0,-1.0,False,False,False,False
7.8428239822387695,13.755712509155272,-1.0,-1.0,False,False,False,True
4.403026580810547,13.755712509155272,-1.0,-1.0,False,False,False,False
0.957439422607422,13.755712509155272,-1.0,-1.0,False,False,False,False
-1.0,-1.0,-1.0,-1.0,False,False,False,True
-1.0,-1.0,-1.0,-1.0,False,False,False,False
-1.0,-1.0,-1.0,-1.0,False,True,False,False
39.88967514038086,15.837055206298828,-1.0,-1.0,False,True,False,False
35.68042755126953,15.837055206298828,-1.0,-1.0,False,True,False,False
31.7036247253418,15.837055206298828,-1.0,-1.0,False,True,False,False
27.74724578857422,15.837055206298828,40.83892822265625,13.755712509155272,False,True,False,False
23.526561737060547,15.837055206298828,37.17293548583984,13.755712509155272,False,True,False,False
19.567367553710938,15.837055206298828,33.734066009521484,13.755712509155272,False,True,False,False
15.611865043640137,15.837055206298828,30.29840469360352,13.755712509155272,False,True,False,False
11.382187843322754,15.837055206298828,26.62460327148437,13.755712509155272,False,True,False,False
7.164320945739746,15.837055206298828,22.9610595703125,13.755712509155272,False,True,False,False
3.201107978820801,15.837055206298828,19.518699645996094,13.755712509155272,False,False,False,False
16.078712463378906,13.755712509155272,-1.0,-1.0,False,False,False,False
15.851554870605469,13.755712509155272,-1.0,-1.0,False,False,False,True
12.640508651733398,13.755712509155272,-1.0,-1.0,False,False,False,False
8.972383499145508,13.755712509155272,-1.0,-1.0,False,True,False,False
5.306303024291992,13.755712509155272,-1.0,-1.0,False,True,False,False
1.6379632949829102,13.755712509155272,-1.0,-1.0,False,False,False,False
40.68245315551758,15.837055206298828,-1.0,-1.0,False,False,False,True
39.64463806152344,15.837055206298828,-1.0,-1.0,False,False,False,False
35.40937042236328,15.837055206298828,-1.0,-1.0,False,True,False,False
31.180952072143555,15.837055206298828,-1.0,-1.0,False,True,False,False
26.97625732421875,15.837055206298828,-1.0,-1.0,False,True,False,False
22.998899459838867,15.837055206298828,-1.0,-1.0,False,True,False,False
18.773197174072266,15.837055206298828,41.07912826538086,13.755712509155272,False,True,False,False
14.814964294433594,15.837055206298828,37.64109420776367,13.755712509155272,False,True,False,False
10.60139274597168,15.837055206298828,33.98127746582031,13.755712509155272,False,True,False,False
6.632989883422852,15.837055206298828,30.53441619873047,13.755712509155272,False,True,False,False
2.4121017456054688,15.837055206298828,26.86824607849121,13.755712509155272,False,False,False,False
23.88517570495605,13.755712509155272,-1.0,-1.0,False,False,False,True
23.20450019836425,13.755712509155272,-1.0,-1.0,False,False,False,False
19.762523651123047,13.755712509155272,-1.0,-1.0,False,False,False,False
16.320598602294922,13.755712509155272,-1.0,-1.0,False,True,False,False
12.651375770568848,13.755712509155272,-1.0,-1.0,False,True,False,False
9.215330123901367,13.755712509155272,-1.0,-1.0,False,True,False,False
5.778038024902344,13.755712509155272,39.17335891723633,15.837055206298828,False,True,False,False
2.1099300384521484,13.755712509155272,34.95023727416992,15.837055206298828,False,False,False,False
31.228391647338867,15.837055206298828,-1.0,-1.0,False,False,False,True
30.980377197265625,15.837055206298828,-1.0,-1.0,False,False,False,False
26.503360748291016,15.837055206298828,-1.0,-1.0,False,False,False,False
22.279359817504883,15.837055206298828,-1.0,-1.0,False,True,False,False
18.055540084838867,15.837055206298828,-1.0,-1.0,False,True,False,False
13.829936981201172,15.837055206298828,-1.0,-1.0,False,True,False,False
9.86688995361328,15.837055206298828,41.53691101074219,13.755712509155272,False,True,False,False
5.651007652282715,15.837055206298828,37.87508392333984,13.755712509155272,False,True,False,False
1.6875534057617188,15.837055206298828,34.432518005371094,13.755712509155272,False,False,False,False
31.915088653564453,13.755712509155272,-1.0,-1.0,False,False,False,True
30.771764755249023,13.755712509155272,-1.0,-1.0,False,False,False,False
27.113393783569336,13.755712509155272,-1.0,-1.0,False,False,False,False
23.663803100585938,13.755712509155272,-1.0,-1.0,False,True,False,False
20.21874237060547,13.755712509155272,-1.0,-1.0,False,True,False,False
16.55023956298828,13.755712509155272,-1.0,-1.0,False,True,False,False
12.897608757019045,13.755712509155272,38.051639556884766,15.837055206298828,False,True,False,False
9.44613265991211,13.755712509155272,34.07792663574219,15.837055206298828,False,True,False,False
5.776789665222168,13.755712509155272,29.853389739990234,15.837055206298828,False,True,False,False
2.3408260345458984,13.755712509155272,25.89754104614257,15.837055206298828,False,False,False,False
21.939712524414062,15.837055206298828,-1.0,-1.0,False,False,False,True
21.672616958618164,15.837055206298828,-1.0,-1.0,False,False,False,False
17.4533748626709,15.837055206298828,-1.0,-1.0,False,False,False,False
