index,building_price_hkd_standardized
1199,0.39161138610728063
1200,0.8385795389139625
1201,-0.1568306176068642
1202,0.20557599277693192
1203,0.5728146912991787
1204,-1.8190689372338757
1205,-0.007035885314895142
1206,-0.2486402922374259
1207,0.11376631814637024
1208,-0.49024469915995667
1209,-0.2486402922374259
1210,0.02437268758503386
1211,-0.7318491060824874
1212,-0.41776337708319744
1213,-0.17615897016066667
1214,-0.49024469915995667
1215,-0.03602841414559883
1216,-0.8284908688514997
1217,-0.9130524112743855
1218,3.64020569755431
1219,1.1778269288323417
1220,1.7141479007161409
1221,0.8215845314496724
1222,1.1543384191148032
1223,-0.07880834105597562
1224,0.9781745962332633
1225,0.3870471016752075
1226,-0.6151293129397747
1227,-0.31369343823136203
1228,1.5653873391717295
1229,0.3048373176638222
1230,-1.2140863107370101
1231,0.5084044018824905
1232,0.03080470429253805
1233,0.6767387215248507
1234,-1.5155221854454226
1235,0.16390625935859038
1236,0.34398483385971995
1237,0.36747334357725864
1238,-0.5877260516026462
1239,-0.14535911858900177
1240,-0.1727623799261302
1241,0.10909973668433354
1242,-1.683856505087783
1243,1.0642991318642383
1244,2.3405081598505046
1245,-0.35284095442725977
1246,0.27351930470710406
1247,0.6845682247640303
1248,1.4087972743881385
1249,0.9116238187002372
1250,-0.1257853604910529
1251,-0.5877260516026462
1252,0.586699434274286
1253,1.7611249201512182
1254,-0.7599751228645962
1255,0.586699434274286
1256,0.12475874316269263
1257,0.6728239699052609
1258,0.6728239699052609
1259,-0.5094310192108508
1260,1.2835252225612657
1261,0.3713880951968484
1262,0.19522427231530856
1263,0.9781745962332633
1264,0.9781745962332633
1265,-0.5524932870263383
1266,0.19522427231530856
1267,2.4970982246340956
1268,0.187394769076129
1269,-0.008342811903359688
1270,1.0173221124291612
1271,3.131287987007639
1272,0.430109369490695
1273,1.6710856329006534
1274,1.1073613996797258
1275,-0.08663784429515517
1276,-0.2432279090787461
1277,0.6180174472310042
1278,0.950771334896135
1279,-0.5798965483634667
1280,1.6632561296614738
1281,0.35181433709889953
1282,-0.10621160239310404
1283,0.13258824640187217
1284,-0.6347030710377235
1285,0.430109369490695
1286,1.6828298877594225
1287,0.14824725288023127
1288,1.7611249201512182
1289,0.7746075120145951
1290,0.9781745962332633
1291,-2.9365770233565107
1292,-0.1257853604910529
1293,-0.31369343823136203
1294,1.1269351577776747
1295,1.1660826739735726
1296,2.2622131274587094
1297,-0.5094310192108508
1298,0.9116238187002372
1299,0.5475519180783882
1300,1.9098854816956294
1301,0.6493354601877224
1302,0.8959648122218781
1303,0.8920500606022883
1304,-1.7621515374795784
1305,-1.7621515374795784
1306,1.3696497581922407
1307,-0.1571033734477711
1308,-0.8500144101151611
1309,1.9960100173266047
1310,-0.09838209915392448
1311,-0.4976867643520814
1312,0.11692923992351308
1313,0.5084044018824905
1314,-0.3998179738623371
1315,1.0564696286250588
1316,-0.0005133086641801394
1317,0.07778172372761534
1318,-0.09838209915392448
1319,0.3126668209030018
1320,-3.0618490751833836
1321,1.3696497581922407
1322,-0.7873783842017247
1323,-0.16493287668695064
1324,-0.9792012135616236
1325,2.399229434144351
1326,3.64020569755431
1327,1.3226727387571635
1328,1.5849610972696784
1329,-0.0670640861972063
1330,1.173912177212752
1331,-0.5877260516026462
1332,0.19522427231530856
1333,0.04646371077089715
1334,0.3126668209030018
1335,0.35181433709889953
1336,-0.11795585725187335
1337,0.27351930470710406
1338,-0.3371819479489007
1339,-0.08663784429515517
1340,-0.6542768291356724
1341,-0.16884762830654043
1342,0.6649944666660814
1343,-0.09838209915392448
1344,-0.11795585725187335
1345,0.14824725288023127
1346,-0.02008706676212901
1347,-0.14535911858900177
1348,0.3126668209030018
1349,0.9116238187002372
1350,0.3831323500556177
1351,-0.4898572611129019
1352,-3.034445813846255
1353,-0.29411968013341316
1354,1.158253170734393
1355,-0.5877260516026462
1356,0.586699434274286
1357,-0.5094310192108508
1358,0.10909973668433354
1359,-0.7599751228645962
1360,0.21479803041325743
1361,-0.7638898744841861
1362,-0.0005133086641801394
1363,-0.25105741231792567
1364,0.4457683759690541
1365,-0.8382701552563918
1366,-0.8265259003976224
1367,-0.19625088964366882
1368,-0.5877260516026462
1369,-0.626873567798544
1370,0.03080470429253805
1371,-0.6660210839944417
1372,-0.9792012135616236
1373,-0.9009061811698281
1374,-0.52117527406962
1375,-1.1553650364431634
1376,0.34398483385971995
1377,-0.6542768291356724
1378,-0.5094310192108508
1379,-0.06314933457761653
1380,0.880305805743519
1381,-0.6660210839944417
1382,-0.008342811903359688
1383,0.07778172372761534
1384,-0.20408039288284838
1385,0.9781745962332633
1386,-1.1749387945411123
1387,-0.19625088964366882
1388,-0.8304406520172122
1389,-0.5290047773087996
1390,-0.5877260516026462
1391,-2.9365770233565107
1392,0.05037846239048692
1393,-0.008342811903359688
1394,-0.36067045766643935
1395,-1.0574962459534192
1396,-0.39198847062315756
1397,0.2343717885112063
1398,-0.8030373906800838
1399,-0.47028350301495303
1400,0.11692923992351308
1401,-0.8617586649739304
1402,-0.13752961534982222
1403,-0.5094310192108508
1404,-0.5485785354067485
1405,-0.5877260516026462
1406,-0.8069521422996736
1407,-0.5290047773087996
1408,-0.2745459220354643
1409,-0.5094310192108508
1410,0.11692923992351308
1411,-0.626873567798544
1412,-1.0183487297575213
1413,-1.7817252955775273
1414,-1.1749387945411123
1415,-0.07880834105597562
1416,-1.0770700040513679
1417,-2.310216764222147
1418,-0.31369343823136203
1419,-1.1749387945411123
1420,-0.3802442157643882
1421,1.173912177212752
1422,-0.19625088964366882
1423,0.34398483385971995
1424,-0.9792012135616236
1425,0.39096185329479727
1426,0.11692923992351308
1427,-0.7443161163862372
1428,0.39096185329479727
1429,-0.575981796743877
1430,0.40270610815356656
1431,0.3126668209030018
1432,-0.39198847062315756
1433,0.3048373176638222
1434,-0.5094310192108508
1435,0.12475874316269263
1436,-0.4389654900582348
1437,0.7706927603950053
1438,-0.7443161163862372
1439,-2.545101861397533
1440,0.3987913565339768
1441,-0.6464473258964928
1442,0.2813488079462836
1443,1.0564696286250588
1444,0.41053561139274614
1445,-0.4389654900582348
1446,-0.8695881682131099
1447,-0.07880834105597562
1448,0.0386342075317176
1449,-1.664282746989834
1450,1.643682371563525
1451,0.6258469504701837
1452,0.13650299802146196
1453,-2.2514954899283
1454,0.187394769076129
1455,-0.9792012135616236
1456,-2.6038231356913797
1457,-2.6038231356913797
1458,-2.6038231356913797
1459,-0.11795585725187335
1460,0.1756505142173597
1461,-2.114479183242658
1462,0.09735548182556421
1463,0.7041419828619792
1464,2.211321356404042
1465,-0.5485785354067485
1466,-0.2471426606983359
1467,-0.1257853604910529
1468,-0.47028350301495303
1469,-0.31369343823136203
1470,0.7041419828619792
1471,-0.6464473258964928
1472,-0.712998103429519
1473,-0.4546244965365939
1474,-0.7756341293429554
1475,2.0273280302833228
1476,-0.17667713154571996
1477,1.7611249201512182
1478,0.15607675611941083
1479,-0.6581915807552622
1480,0.11692923992351308
1481,-0.35284095442725977
1482,-0.4585392481561837
1483,-0.29411968013341316
1484,-0.19625088964366882
1485,0.7354599958186974
1486,-2.114479183242658
1487,-0.03966082486007788
1488,-0.8304406520172122
1489,-0.5290047773087996
1490,-0.6151293129397747
1491,0.7354599958186974
1492,-0.39198847062315756
1493,1.173912177212752
1494,-0.5877260516026462
1495,-0.39198847062315756
1496,0.3635585919576688
1497,1.173912177212752
1498,0.14041774964105172
1499,-0.141444366969412
1500,2.9355504060281503
1501,2.94337990926733
1502,0.8215845314496724
1503,-0.0670640861972063
1504,-0.6581915807552622
1505,1.0760433867230077
1506,-0.0670640861972063
1507,0.0386342075317176
1508,-0.3332671963293109
1509,-0.2432279090787461
1510,0.40270610815356656
1511,-0.39198847062315756
1512,-0.47811300625413256
1513,-0.0005133086641801394
1514,-0.5290047773087996
1515,-0.39198847062315756
1516,-0.04749032809925743
1517,-0.16493287668695064
1518,0.44968312758864387
1519,0.6258469504701837
1520,-0.6190440645593644
1521,-0.6855948420923906
1522,-0.6347030710377235
1523,0.01906044943376873
1524,0.19522427231530856
1525,-0.02008706676212901
1526,-0.5172605224500303
1527,-0.1571033734477711
1528,0.06603746886884601
1529,0.9742598446136735
1530,0.6180174472310042
1531,-0.31369343823136203
1532,-0.47811300625413256
1533,-0.6347030710377235
1534,-0.0005133086641801394
1535,0.4888306437845416
1536,4.305713472884571
1537,1.3696497581922407
1538,2.9668684189848684
1539,1.1269351577776747
1540,-0.9792012135616236
1541,-0.11795585725187335
1542,-0.29411968013341316
1543,0.7824370152537746
1544,2.7398128250486615
1545,-0.09838209915392448
1546,-0.4233064835798757
1547,-0.39198847062315756
1548,0.8411582895476213
1549,-0.8695881682131099
1550,1.2013154385498805
1551,0.3244110757617711
1552,-0.712998103429519
1553,0.15607675611941083
1554,-0.39198847062315756
1555,-0.6581915807552622
1556,-0.9792012135616236
1557,-0.7834636325821349
1558,0.2343717885112063
1559,-0.6660210839944417
1560,-0.35284095442725977
1561,-0.8226111487780327
1562,0.931197576798186
1563,0.19522427231530856
1564,2.6928358056135844
1565,3.0334191965178947
1566,3.131287987007639
1567,2.485353969775326
1568,2.0743050497184
1569,-1.1749387945411123
1570,1.3696497581922407
1571,3.201753516160255
1572,1.2130596934086497
1573,0.9390270800373656
1574,1.3696497581922407
1575,1.3696497581922407
1576,0.9586008381353145
1577,1.643682371563525
1578,0.5084044018824905
1579,0.39096185329479727
1580,0.11692923992351308
1581,1.173912177212752
1582,1.9568625011307068
1583,1.173912177212752
1584,-0.19625088964366882
1585,-0.298034431753003
1586,0.15607675611941083
1587,0.308752069283412
1588,0.21088327879366767
1589,-0.07880834105597562
1590,1.1269351577776747
1591,-1.9187416022631694
1592,1.5653873391717295
1593,0.34398483385971995
1594,0.430109369490695
1595,0.3048373176638222
1596,1.2717809677024965
1597,0.011230946194589182
1598,-0.35284095442725977
1599,0.39096185329479727
1600,0.9703450929940838
1601,1.4479447905840361
1602,-0.024001818381718783
1603,-1.7230040212836806
1604,-0.0005133086641801394
1605,0.3713880951968484
1606,0.3831323500556177
1607,-2.153626699438556
1608,0.11692923992351308
1609,0.7824370152537746
1610,0.6454207085681326
1611,0.0386342075317176
1612,0.07778172372761534
1613,1.0173221124291612
1614,0.39096185329479727
1615,0.27351930470710406
1616,0.46925688568659274
1617,1.6358528683243454
1618,-0.05923458295802675
1619,0.022975201053358506
1620,-0.556408038645928
1621,1.3696497581922407
1622,-0.09838209915392448
1623,-0.3410966995684905
1624,-0.2745459220354643
1625,-0.2745459220354643
1626,0.03080470429253805
1627,1.1308499093972646
1628,-0.11795585725187335
1629,0.07778172372761534
1630,0.39096185329479727
1631,-0.19625088964366882
1632,0.19522427231530856
1633,1.0760433867230077
1634,0.3126668209030018
1635,1.9568625011307068
1636,1.5653873391717295
1637,3.499274639249078
1638,1.6358528683243454
1639,1.9881805140874251
1640,2.1526000821101956
1641,0.9781745962332633
1642,0.34398483385971995
1643,2.6928358056135844
1644,-0.18059188316530975
1645,0.01906044943376873
1646,0.9781745962332633
1647,-0.5877260516026462
1648,1.173912177212752
1649,0.35964384033807906
1650,1.2913547258004452
1651,-0.2353984058395666
1652,0.187394769076129
1653,-0.11795585725187335
1654,-0.39198847062315756
1655,0.5084044018824905
1656,-0.0005133086641801394
1657,-0.05923458295802675
1658,-0.06314933457761653
1659,-0.29411968013341316
1660,0.0034014429554096344
1661,-0.3410966995684905
1662,0.3126668209030018
1663,-0.9870307168008031
1664,-0.2745459220354643
1665,-0.607299809700595
1666,-0.05531983133843697
1667,-0.9009061811698281
1668,0.11692923992351308
1669,-0.5016015159716712
1670,-0.05531983133843697
1671,-0.05923458295802675
1672,-0.19625088964366882
1673,-0.7834636325821349
1674,-0.7717193777233656
1675,0.21479803041325743
1676,0.05037846239048692
1677,-0.13752961534982222
1678,-0.9831159651812134
1679,-0.607299809700595
1680,-2.153626699438556
1681,0.3831323500556177
1682,-0.5485785354067485
1683,0.27351930470710406
1684,0.19522427231530856
1685,-0.9009061811698281
1686,1.330502241996343
1687,0.9194533219394168
1688,-0.3332671963293109
1689,0.2656898014679245
1690,-0.9009061811698281
1691,-0.6660210839944417
1692,-0.9478832006049054
1693,-0.47028350301495303
1694,1.1660826739735726
1695,-0.8304406520172122
1696,-0.7717193777233656
1697,-0.8304406520172122
1698,-0.9870307168008031
1699,-0.5094310192108508
1700,-0.16493287668695064
1701,-0.5368342805479792
1702,1.2913547258004452
1703,-0.19625088964366882
1704,-0.21190989612202793
1705,0.35181433709889953
1706,-0.4428802416778246
1707,-0.556408038645928
1708,0.46925688568659274
1709,-0.21190989612202793
1710,-1.977462876557016
1711,-0.47028350301495303
1712,0.11692923992351308
1713,-2.153626699438556
1714,-0.3371819479489007
1715,-1.9578891184590672
1716,0.03080470429253805
1717,0.19522427231530856
1718,-0.3998179738623371
1719,0.07778172372761534
1720,0.586699434274286
1721,-0.9009061811698281
1722,-0.5172605224500303
1723,0.11692923992351308
1724,-0.7443161163862372
1725,-0.3998179738623371
1726,-0.9870307168008031
1727,-0.575981796743877
1728,-0.920479939267777
1729,1.0995318964405463
1730,-0.2471426606983359
1731,-0.9243946908873668
1732,0.11692923992351308
1733,-0.20408039288284838
1734,-0.4311359868190553
1735,-0.5877260516026462
1736,-0.9792012135616236
1737,0.2539455466091552
1738,-1.1749387945411123
1739,-0.6738505872336212
1740,-0.35284095442725977
1741,-0.712998103429519
1742,-0.5603227902655178
1743,-1.0574962459534192
1744,-0.9987749716595725
1745,-0.0005133086641801394
1746,-0.09838209915392448
1747,-0.7834636325821349
1748,-0.5877260516026462
1749,-0.09838209915392448
1750,-0.5485785354067485
1751,-0.19625088964366882
1752,-0.9400536973657259
1753,-0.07880834105597562
1754,-0.8813324230718793
1755,-2.819134474768817
1756,-0.8030373906800838
1757,0.8998795638414678
1758,-0.5094310192108508
1759,-0.5094310192108508
1760,-2.545101861397533
1761,-2.701691926181124
1762,-0.8500144101151611
1763,-0.05923458295802675
1764,-0.5368342805479792
1765,0.10909973668433354
1766,0.7041419828619792
1767,-0.6855948420923906
1768,-0.6973390969511599
1769,-0.6151293129397747
1770,-0.4115622287211064
1771,-0.7169128550491087
1772,-1.5742434597392692
1773,-0.4311359868190553
1774,-0.35284095442725977
1775,0.6845682247640303
1776,-0.626873567798544
1777,1.1308499093972646
1778,-0.4311359868190553
1779,0.7824370152537746
1780,-0.03966082486007788
1781,-2.114479183242658
1782,-0.9870307168008031
1783,-0.6151293129397747
1784,-0.7560603712450065
1785,-0.19625088964366882
1786,-0.7756341293429554
1787,-0.9870307168008031
1788,-0.9870307168008031
1789,-0.07880834105597562
1790,1.1347646610168542
1791,-0.9987749716595725
1792,0.430109369490695
1793,0.19522427231530856
1794,-0.19625088964366882
1795,-0.7090833518099292
1796,-0.2745459220354643
1797,-0.5094310192108508
1798,-0.47028350301495303
1799,-0.7912931358213144
1800,0.3870471016752075
1801,-0.6464473258964928
1802,-0.2432279090787461
1803,0.15607675611941083
1804,-0.03966082486007788
1805,-0.607299809700595
1806,0.2539455466091552
1807,-0.8226111487780327
1808,-0.39198847062315756
1809,0.11692923992351308
1810,-0.2745459220354643
1811,-0.2823754252746439
1812,-0.9792012135616236
1813,0.9194533219394168
1814,-0.43505073843864506
1815,-0.5877260516026462
1816,1.1465089158756236
1817,0.09735548182556421
1818,-0.5133457708304405
1819,-0.6112145613201849
1820,1.4596890454428055
1821,-0.5016015159716712
1822,-0.47811300625413256
1823,-0.9792012135616236
1824,-0.08663784429515517
1825,-0.02008706676212901
1826,0.01906044943376873
1827,-0.7834636325821349
1828,-0.02008706676212901
1829,0.09344073020597443
1830,-1.2219158139761896
1831,-0.712998103429519
1832,-0.7638898744841861
1833,0.3244110757617711
1834,-0.626873567798544
1835,-0.7247423582882884
1836,-0.7051686001903394
1837,-0.09838209915392448
1838,-0.1571033734477711
1839,-0.8304406520172122
1840,-1.0574962459534192
1841,-0.0005133086641801394
1842,0.2343717885112063
1843,-0.9792012135616236
1844,-0.9009061811698281
1845,-1.0614109975730088
1846,-1.0183487297575213
1847,0.5084044018824905
1848,0.2343717885112063
1849,-0.4585392481561837
1850,-0.7443161163862372
1851,-0.08628470596374425
1852,-0.6399663010600432
1853,-0.5675896219624877
1854,0.3298811988471993
1855,0.011423810817955534
1856,0.16341483692282188
1857,-0.53140128241371
